,index,hotbit
1067,1067,-138.03518730068913
1068,1068,-138.03501806678264
1069,1069,-138.03491554879827
1070,1070,-138.03490267469033
1071,1071,-138.0348277045291
1072,1072,-138.0345920145037
1073,1073,-138.03451279243097
1074,1074,-138.0343272402672
1075,1075,-138.0343204721546
1076,1076,-138.0341045516128
1077,1077,-138.0340127014589
1078,1078,-138.03384940892772
1079,1079,-138.03384698480602
1080,1080,-138.03373092352388
1081,1081,-138.0336554544191
1082,1082,-138.03320203548822
1083,1083,-138.03319528420036
1084,1084,-138.03316356167727
1085,1085,-138.03314123929465
1086,1086,-138.03291028373815
1087,1087,-138.03278593946766
1088,1088,-138.03255209663405
1089,1089,-138.03234628562097
1090,1090,-138.03229278076674
1091,1091,-138.03217748105067
1092,1092,-138.03212975097642
1093,1093,-138.03208593322995
1094,1094,-138.03204775036158
1095,1095,-138.03197096265444
1096,1096,-138.03180244038663
1097,1097,-138.03175538710354
1098,1098,-138.03167698988102
1099,1099,-138.03164578146027
1100,1100,-138.03121508875336
1101,1101,-138.03084276103482
1102,1102,-138.0307516559135
1103,1103,-138.03066987270597
1104,1104,-138.03066372663795
1105,1105,-138.03066201269655
1106,1106,-138.03046268485957
1107,1107,-138.03039663055813
1108,1108,-138.03039345283128
1109,1109,-138.03021752159077
1110,1110,-138.03012733850164
1111,1111,-138.03003245501975
1112,1112,-138.03002015112565
1113,1113,-138.02998569883619
1114,1114,-138.0299707909868
1115,1115,-138.02943789468088
1116,1116,-138.02927580534026
1117,1117,-138.02926490832374
1118,1118,-138.02917331304957
1119,1119,-138.0291443212335
1120,1120,-138.02910792803755
1121,1121,-138.0290627655711
1122,1122,-138.02891172934085
1123,1123,-138.02887720399974
1124,1124,-138.02880372751963
1125,1125,-138.02878659180783
1126,1126,-138.02877153534712
1127,1127,-138.0284242280802
1128,1128,-138.02841827721682
1129,1129,-138.02837195906977
1130,1130,-138.02817456020955
1131,1131,-138.0281614074662
1132,1132,-138.02814758417685
1133,1133,-138.0280954461806
1134,1134,-138.0280812292409
1135,1135,-138.02806127939482
1136,1136,-138.02790389520828
1137,1137,-138.02788540449671
1138,1138,-138.02769897318467
1139,1139,-138.02769403113462
1140,1140,-138.02764449994118
1141,1141,-138.02762575488384
1142,1142,-138.02746083905208
1143,1143,-138.0274604275677
1144,1144,-138.02743092127162
1145,1145,-138.0273855119791
1146,1146,-138.02737289958907
1147,1147,-138.02732400347065
1148,1148,-138.0272822132863
1149,1149,-138.02723618692357
1150,1150,-138.0271956381672
1151,1151,-138.02719308202347
1152,1152,-138.0270866553094
1153,1153,-138.02706695738016
1154,1154,-138.02704029521442
1155,1155,-138.02703483937432
1156,1156,-138.02699698083234
1157,1157,-138.02699267984428
1158,1158,-138.02691244069138
1159,1159,-138.02690837214243
1160,1160,-138.0269056065332
1161,1161,-138.02689208625964
1162,1162,-138.02686885702826
1163,1163,-138.0268175376557
1164,1164,-138.02678769392503
1165,1165,-138.0266773451989
1166,1166,-138.02664470007073
1167,1167,-138.02663799565983
1168,1168,-138.0266126405163
1169,1169,-138.026411282739
1170,1170,-138.0264013043934
1171,1171,-138.02638035709003
1172,1172,-138.02616872153646
1173,1173,-138.02615414346394
1174,1174,-138.02606894259054
1175,1175,-138.02606630470154
1176,1176,-138.025962776465
1177,1177,-138.02595068142045
1178,1178,-138.02585786843122
1179,1179,-138.02585469571363
1180,1180,-138.0258381184184
1181,1181,-138.02581544792963
1182,1182,-138.0257364618908
1183,1183,-138.02572414548627
1184,1184,-138.0257099902011
1185,1185,-138.02569398493426
1186,1186,-138.02566795689108
1187,1187,-138.02563224995515
1188,1188,-138.02559918441614
1189,1189,-138.0255990404081
1190,1190,-138.02559722401338
1191,1191,-138.02552977410107
1192,1192,-138.02552643458148
1193,1193,-138.0254512856469
1194,1194,-138.02539679016206
1195,1195,-138.02535752532583
1196,1196,-138.02535098500664
1197,1197,-138.02530604206754
1198,1198,-138.02528120976422
1199,1199,-138.02526977123807
1200,1200,-138.02525518233404
1201,1201,-138.02523509367677
1202,1202,-138.02520319693656
1203,1203,-138.02503297599628
1204,1204,-138.02499803550813
1205,1205,-138.02497577766007
1206,1206,-138.02488856846196
1207,1207,-138.02483218521434
1208,1208,-138.02482915109397
1209,1209,-138.02471369251066
1210,1210,-138.02471351384202
1211,1211,-138.02470813244383
1212,1212,-138.02468714015527
1213,1213,-138.02463537115568
1214,1214,-138.02452240473337
1215,1215,-138.02452180572777
1216,1216,-138.0245183762314
1217,1217,-138.02423781854702
1218,1218,-138.0241762448219
1219,1219,-138.02415199119753
1220,1220,-138.02411638863532
1221,1221,-138.02411412613037
1222,1222,-138.0240830832463
1223,1223,-138.02407637079762
1224,1224,-138.02403341997342
1225,1225,-138.0239830818989
1226,1226,-138.02394567789077
1227,1227,-138.02394271020398
1228,1228,-138.023915989158
1229,1229,-138.02390136228257
1230,1230,-138.02387600598615
1231,1231,-138.02387421858475
1232,1232,-138.02385369429703
1233,1233,-138.02384129632628
1234,1234,-138.0238082529254
1235,1235,-138.02378695763855
1236,1236,-138.02372780425026
1237,1237,-138.02371111688433
1238,1238,-138.02367627067565
1239,1239,-138.02365830697067
1240,1240,-138.02357114693643
1241,1241,-138.02356340760628
1242,1242,-138.02353997273713
1243,1243,-138.0235303047359
1244,1244,-138.02350431572393
1245,1245,-138.02349514248033
1246,1246,-138.0234715508567
1247,1247,-138.02346182759754
1248,1248,-138.02345614338992
1249,1249,-138.02345362492963
1250,1250,-138.02344290387975
1251,1251,-138.02344000813218
1252,1252,-138.023436624498
1253,1253,-138.02343266353523
1254,1254,-138.02341948776586
1255,1255,-138.0234167563459
1256,1256,-138.02341455502085
1257,1257,-138.02339060193435
1258,1258,-138.02337885795498
1259,1259,-138.02334500461848
1260,1260,-138.02333497245445
1261,1261,-138.023334007593
1262,1262,-138.02331169289528
1263,1263,-138.0232196873011
1264,1264,-138.02321595953958
1265,1265,-138.0231790053574
1266,1266,-138.023163224722
1267,1267,-138.0231629186544
1268,1268,-138.02316042152336
1269,1269,-138.0230988610342
1270,1270,-138.02308038512422
1271,1271,-138.023051566346
1272,1272,-138.02304314551316
1273,1273,-138.02301879904792
1274,1274,-138.02300787357694
1275,1275,-138.02300006063206
1276,1276,-138.02299381881267
1277,1277,-138.02297879675461
1278,1278,-138.022971708304
1279,1279,-138.02293758580947
1280,1280,-138.0229344993619
1281,1281,-138.02293398385052
1282,1282,-138.02290842556988
1283,1283,-138.02284379648722
1284,1284,-138.0228133850685
1285,1285,-138.02280941646222
1286,1286,-138.0228042972659
1287,1287,-138.02276328605387
1288,1288,-138.0227631920087
1289,1289,-138.0227430958123
1290,1290,-138.0227263933525
1291,1291,-138.02272302485164
1292,1292,-138.02270590303976
1293,1293,-138.0227035876635
1294,1294,-138.02266817339716
1295,1295,-138.0226589902045
1296,1296,-138.02264399858575
1297,1297,-138.02262758081133
1298,1298,-138.02259208163093
1299,1299,-138.02257239649896
1300,1300,-138.02254048106863
1301,1301,-138.02251436671952
1302,1302,-138.02250534073937
1303,1303,-138.0225001236263
1304,1304,-138.02245283809145
1305,1305,-138.02242942991745
1306,1306,-138.02242508482652
1307,1307,-138.02239339602886
1308,1308,-138.02239054542622
1309,1309,-138.02236321421015
1310,1310,-138.02236141406684
1311,1311,-138.02232248077053
1312,1312,-138.0223181768015
1313,1313,-138.02231208051433
1314,1314,-138.02230163502497
1315,1315,-138.02229197020176
1316,1316,-138.02229116239357
1317,1317,-138.02228615915237
1318,1318,-138.02227373593485
1319,1319,-138.02227002637778
1320,1320,-138.02226045145153
1321,1321,-138.02225935663876
1322,1322,-138.02225093632865
1323,1323,-138.02225044442832
1324,1324,-138.02224543555963
1325,1325,-138.02224495456744
1326,1326,-138.02222137730985
1327,1327,-138.02220401499517
1328,1328,-138.02215866497113
1329,1329,-138.02215652688972
1330,1330,-138.02208161561236
1331,1331,-138.0220769238813
1332,1332,-138.02207230928616
1333,1333,-138.02207116379418
1334,1334,-138.02206387511296
1335,1335,-138.0220527735528
1336,1336,-138.02205008872966
1337,1337,-138.02203375748445
1338,1338,-138.02202963035086
1339,1339,-138.02199898772062
1340,1340,-138.02194523711603
1341,1341,-138.02193768211816
1342,1342,-138.02190733984594
1343,1343,-138.0218990982886
1344,1344,-138.02188226866417
1345,1345,-138.02182091488226
1346,1346,-138.021816846276
1347,1347,-138.02181365048125
1348,1348,-138.0218027544728
1349,1349,-138.02176499644509
1350,1350,-138.02176127929704
1351,1351,-138.0217592113912
1352,1352,-138.02171559119074
1353,1353,-138.02167476628017
1354,1354,-138.0216717457388
1355,1355,-138.02166125179406
1356,1356,-138.02165472045954
1357,1357,-138.02164624070258
1358,1358,-138.0216242744773
1359,1359,-138.0215902585959
1360,1360,-138.02154179061142
1361,1361,-138.02152786884847
1362,1362,-138.02150453214358
1363,1363,-138.02149229103384
1364,1364,-138.02148509063693
1365,1365,-138.0214480328117
1366,1366,-138.0214415534415
1367,1367,-138.0214386280485
1368,1368,-138.02140389122542
1369,1369,-138.021373294279
1370,1370,-138.02133508124246
1371,1371,-138.02131548172997
1372,1372,-138.02131313068628
1373,1373,-138.0212865297857
1374,1374,-138.02117605910178
1375,1375,-138.0211446843773
1376,1376,-138.02108872836936
1377,1377,-138.0210879935148
1378,1378,-138.0210695693503
1379,1379,-138.02106490653807
1380,1380,-138.02106270400338
1381,1381,-138.02104631469183
1382,1382,-138.02101464844657
1383,1383,-138.02096272593496
1384,1384,-138.02095064549303
1385,1385,-138.02094104812136
1386,1386,-138.02093372573472
1387,1387,-138.02092902829054
1388,1388,-138.02090220572586
1389,1389,-138.02090044032468
1390,1390,-138.02086857098345
1391,1391,-138.02083769273418
1392,1392,-138.0208307229085
1393,1393,-138.0208305305879
1394,1394,-138.02078302952714
1395,1395,-138.02076916444605
1396,1396,-138.0207584679788
1397,1397,-138.02074740047908
1398,1398,-138.02071516117405
1399,1399,-138.02067746854357
1400,1400,-138.02067391137405
1401,1401,-138.02065375026575
1402,1402,-138.020650101589
1403,1403,-138.02062581007215
1404,1404,-138.0206242759715
1405,1405,-138.0206076007288
1406,1406,-138.02059816027543
1407,1407,-138.02059247222473
1408,1408,-138.0205838656126
1409,1409,-138.02056395841794
1410,1410,-138.02055494612944
1411,1411,-138.02054076214472
1412,1412,-138.02053358063904
1413,1413,-138.02047763665666
1414,1414,-138.02045843973372
1415,1415,-138.02045171179986
1416,1416,-138.0204171891794
1417,1417,-138.0204123469731
1418,1418,-138.02040556410782
1419,1419,-138.02040248344406
1420,1420,-138.02036286823602
1421,1421,-138.02031049340496
1422,1422,-138.02028975419546
1423,1423,-138.0202807682607
1424,1424,-138.0202783109786
1425,1425,-138.0202765005978
1426,1426,-138.02026478405662
1427,1427,-138.0202567381865
1428,1428,-138.02024604857706
1429,1429,-138.0202454465433
1430,1430,-138.02023844354176
1431,1431,-138.02023017051374
1432,1432,-138.02020054903892
1433,1433,-138.0201974148374
1434,1434,-138.02019740112928
1435,1435,-138.02019603018175
1436,1436,-138.020194106473
1437,1437,-138.02018234056175
1438,1438,-138.0201648649711
1439,1439,-138.02015394337707
1440,1440,-138.02014326393817
1441,1441,-138.02012145741662
1442,1442,-138.0201031112665
1443,1443,-138.020101929897
1444,1444,-138.0201005238406
1445,1445,-138.0200858904899
1446,1446,-138.02007771226772
1447,1447,-138.02007249961628
1448,1448,-138.0200589728305
1449,1449,-138.02005076166893
1450,1450,-138.01999104528704
1451,1451,-138.01998753119608
1452,1452,-138.01998057157846
1453,1453,-138.0199743887439
1454,1454,-138.0199444713188
1455,1455,-138.01984060806467
1456,1456,-138.0198369240801
1457,1457,-138.01983121987348
1458,1458,-138.01982397645315
1459,1459,-138.01981394224686
1460,1460,-138.01980786639137
1461,1461,-138.0198069308516
1462,1462,-138.01975320920394
1463,1463,-138.01975000418508
1464,1464,-138.01972855864005
1465,1465,-138.0197089409038
1466,1466,-138.01967821760388
1467,1467,-138.01967764308029
1468,1468,-138.01966878263443
1469,1469,-138.01966014461163
1470,1470,-138.01965995832745
1471,1471,-138.01964549790455
1472,1472,-138.0196367632417
1473,1473,-138.01960372060614
1474,1474,-138.01959780143454
1475,1475,-138.01958313129933
1476,1476,-138.01957902969264
1477,1477,-138.0195729573844
1478,1478,-138.01956996089723
1479,1479,-138.0195539869734
1480,1480,-138.01955088026943
1481,1481,-138.01953652525663
1482,1482,-138.01949750734354
1483,1483,-138.01945733074047
1484,1484,-138.01943729261552
1485,1485,-138.019432720469
1486,1486,-138.01943243098026
1487,1487,-138.01939703008748
1488,1488,-138.0193879435791
1489,1489,-138.01934641528112
1490,1490,-138.0193438483111
1491,1491,-138.01931683572843
1492,1492,-138.01929844991957
1493,1493,-138.01929411468143
1494,1494,-138.01924753122228
1495,1495,-138.0192269777515
1496,1496,-138.01916307578642
1497,1497,-138.01905537163896
1498,1498,-138.01899134681423
1499,1499,-138.01895582001384
1500,1500,-138.01893492787406
1501,1501,-138.01892916948452
1502,1502,-138.01890568818385
1503,1503,-138.01890005869996
1504,1504,-138.01886475364734
1505,1505,-138.01884176265094
1506,1506,-138.01878023359097
1507,1507,-138.01877888190563
1508,1508,-138.01873334849995
1509,1509,-138.01871695799719
1510,1510,-138.0186554393406
1511,1511,-138.0186048878728
1512,1512,-138.01856897617756
1513,1513,-138.01850382433702
1514,1514,-138.01850050802136
1515,1515,-138.01841824338396
1516,1516,-138.01840578133533
1517,1517,-138.01839622920238
1518,1518,-138.01839414323513
1519,1519,-138.01837018375988
1520,1520,-138.01836273578647
1521,1521,-138.01830727467177
1522,1522,-138.01826001417794
1523,1523,-138.0182202149797
1524,1524,-138.01821986148684
1525,1525,-138.0182073347845
1526,1526,-138.01818531273125
1527,1527,-138.01812006051682
1528,1528,-138.01811187370674
1529,1529,-138.01810431993204
1530,1530,-138.01809641548925
1531,1531,-138.01805761699734
1532,1532,-138.01800599382398
1533,1533,-138.01796872000534
1534,1534,-138.01794783060836
1535,1535,-138.01794557091637
1536,1536,-138.0179196047244
1537,1537,-138.01791861464164
1538,1538,-138.01785414905805
1539,1539,-138.01785273830262
1540,1540,-138.01781890826715
1541,1541,-138.017790832081
1542,1542,-138.0177906409889
1543,1543,-138.01778663074765
1544,1544,-138.0177440433007
1545,1545,-138.01774253985946
1546,1546,-138.01773445735864
1547,1547,-138.01768595871772
1548,1548,-138.01766073869396
1549,1549,-138.0176279531645
1550,1550,-138.0176187634604
1551,1551,-138.01755616065077
1552,1552,-138.01755490928224
1553,1553,-138.01753284752738
1554,1554,-138.01750996898852
1555,1555,-138.0175082301315
1556,1556,-138.01747985853967
1557,1557,-138.01744353879417
1558,1558,-138.01742183942736
1559,1559,-138.0173855044169
1560,1560,-138.01737441513535
1561,1561,-138.01736743673223
1562,1562,-138.01735701108828
1563,1563,-138.01734234373146
1564,1564,-138.01733660590344
1565,1565,-138.01730840493929
1566,1566,-138.01725932190368
1567,1567,-138.01724449654375
1568,1568,-138.01723201316895
1569,1569,-138.01718986261176
1570,1570,-138.0171544915588
1571,1571,-138.0171309223914
1572,1572,-138.0171122644906
1573,1573,-138.01709835162796
1574,1574,-138.01708028947803
1575,1575,-138.01705256505318
1576,1576,-138.01704268701565
1577,1577,-138.01691654306626
1578,1578,-138.01690472145265
1579,1579,-138.01688393997313
1580,1580,-138.01685858095095
1581,1581,-138.01683017083542
1582,1582,-138.0167562120107
1583,1583,-138.01670961054458
1584,1584,-138.01669394114458
1585,1585,-138.0166775047245
1586,1586,-138.01663547138844
1587,1587,-138.01660575374865
1588,1588,-138.01659652567423
1589,1589,-138.01659228481435
1590,1590,-138.0165786915269
