,index,hotbit
6024,6024,-137.96070762843362
6025,6025,-137.9607058957074
6026,6026,-137.96061279848004
6027,6027,-137.96060420015863
6028,6028,-137.96060389979812
6029,6029,-137.96060211205736
6030,6030,-137.9605774580766
6031,6031,-137.96057549893544
6032,6032,-137.9605697791161
6033,6033,-137.96054341274123
6034,6034,-137.96053546234282
6035,6035,-137.96047853177924
6036,6036,-137.9604702667301
6037,6037,-137.96043583123958
6038,6038,-137.9604332763406
6039,6039,-137.96040125171362
6040,6040,-137.9603948500303
6041,6041,-137.96039027804363
6042,6042,-137.96028100551075
6043,6043,-137.9602756390533
6044,6044,-137.9602134756467
6045,6045,-137.9602116702747
6046,6046,-137.96018088622543
6047,6047,-137.96008060255906
6048,6048,-137.96007160365673
6049,6049,-137.96006123406949
6050,6050,-137.9600497406193
6051,6051,-137.960011171847
6052,6052,-137.95998478797424
6053,6053,-137.95997766983578
6054,6054,-137.95997273991168
6055,6055,-137.95997001083344
6056,6056,-137.95995815292008
6057,6057,-137.959945327519
6058,6058,-137.95993990290106
6059,6059,-137.95985887036
6060,6060,-137.9597928587035
6061,6061,-137.95977881325496
6062,6062,-137.95977857381968
6063,6063,-137.95976371948325
6064,6064,-137.9597636442744
6065,6065,-137.95974766981635
6066,6066,-137.95974508635686
6067,6067,-137.95972049397255
6068,6068,-137.95968073404708
6069,6069,-137.95967771260905
6070,6070,-137.95966589628893
6071,6071,-137.95966295355413
6072,6072,-137.9596448731445
6073,6073,-137.95964283266449
6074,6074,-137.95959913998354
6075,6075,-137.95959174778534
6076,6076,-137.959582997084
6077,6077,-137.95957095237577
6078,6078,-137.95956372360763
6079,6079,-137.95953727844517
6080,6080,-137.95952448914363
6081,6081,-137.95947285410023
6082,6082,-137.95941918722087
6083,6083,-137.95941063473254
6084,6084,-137.9593341168503
6085,6085,-137.9593132121438
6086,6086,-137.9593118416143
6087,6087,-137.95931012154313
6088,6088,-137.95929892594438
6089,6089,-137.95928998613806
6090,6090,-137.9592645207025
6091,6091,-137.95925533509342
6092,6092,-137.95920446280945
6093,6093,-137.9591179504597
6094,6094,-137.9591127014836
6095,6095,-137.95904246845316
6096,6096,-137.9590237142828
6097,6097,-137.95900910398757
6098,6098,-137.95894796063692
6099,6099,-137.95892500913067
6100,6100,-137.95891498142703
6101,6101,-137.95887113369304
6102,6102,-137.9587964436895
6103,6103,-137.95878334730253
6104,6104,-137.95876460981276
6105,6105,-137.9586364784709
6106,6106,-137.95862201425246
6107,6107,-137.95856795400312
6108,6108,-137.95853876096191
6109,6109,-137.95844180342147
6110,6110,-137.95843638559177
6111,6111,-137.9584334201253
6112,6112,-137.95843300736374
6113,6113,-137.95842894787688
6114,6114,-137.9584237501624
6115,6115,-137.95836860448526
6116,6116,-137.95824139369506
6117,6117,-137.95823158479277
6118,6118,-137.9582214700646
6119,6119,-137.95820373092056
6120,6120,-137.958200227465
6121,6121,-137.9581839445242
6122,6122,-137.95815950292297
6123,6123,-137.95815064908209
6124,6124,-137.9580989835581
6125,6125,-137.95805211876245
6126,6126,-137.95805015797907
6127,6127,-137.95803832178888
6128,6128,-137.95803829931629
6129,6129,-137.95803460941352
6130,6130,-137.95803332471735
6131,6131,-137.9580298964289
6132,6132,-137.95800779963804
6133,6133,-137.95798363895506
6134,6134,-137.95793593337078
6135,6135,-137.95786335867695
6136,6136,-137.95780291935432
6137,6137,-137.9577781470864
6138,6138,-137.95776504595835
6139,6139,-137.95774906602776
6140,6140,-137.95774583835475
6141,6141,-137.95772375866966
6142,6142,-137.95772228378587
6143,6143,-137.95766399269905
6144,6144,-137.95761880173336
6145,6145,-137.95753885249974
6146,6146,-137.95753066417535
6147,6147,-137.95751898683955
6148,6148,-137.95750256522467
6149,6149,-137.95750196553115
6150,6150,-137.95745705086415
6151,6151,-137.95742498604898
6152,6152,-137.9574230977828
6153,6153,-137.95737579648096
6154,6154,-137.95735083869795
6155,6155,-137.95734264299426
6156,6156,-137.95733163896352
6157,6157,-137.95730469379794
6158,6158,-137.9572986445978
6159,6159,-137.9572968025434
6160,6160,-137.957295793007
6161,6161,-137.95728108993296
6162,6162,-137.95725629910487
6163,6163,-137.9572482237096
6164,6164,-137.95721432766106
6165,6165,-137.95721022602322
6166,6166,-137.9571663943965
6167,6167,-137.957153882238
6168,6168,-137.9571475425097
6169,6169,-137.95713317184584
6170,6170,-137.95707726142814
6171,6171,-137.95705215971577
6172,6172,-137.9570286917659
6173,6173,-137.95690333768323
6174,6174,-137.95688101424787
6175,6175,-137.95679879705892
6176,6176,-137.956781702576
6177,6177,-137.95676930041282
6178,6178,-137.95675172455446
6179,6179,-137.9567472772004
6180,6180,-137.95673527052054
6181,6181,-137.95665966258287
6182,6182,-137.95661439148546
6183,6183,-137.9565521284045
6184,6184,-137.9565289233865
6185,6185,-137.95648299943412
6186,6186,-137.9563428834873
6187,6187,-137.9562919968621
6188,6188,-137.95627306353117
6189,6189,-137.95626381791192
6190,6190,-137.95621252045032
6191,6191,-137.95621077595536
6192,6192,-137.95608584116928
6193,6193,-137.95608198952937
6194,6194,-137.9560658132326
6195,6195,-137.95601762705837
6196,6196,-137.9560097369988
6197,6197,-137.95574456632312
6198,6198,-137.95573134319602
6199,6199,-137.95567728035792
6200,6200,-137.95563315247318
6201,6201,-137.95558688650215
6202,6202,-137.9555025973823
6203,6203,-137.9554285438992
6204,6204,-137.9554281706578
6205,6205,-137.95538882919766
6206,6206,-137.9553567753037
6207,6207,-137.9551603745217
6208,6208,-137.95515775414935
6209,6209,-137.95492216249625
6210,6210,-137.9549220224958
6211,6211,-137.95481849757073
6212,6212,-137.95480657928852
6213,6213,-137.9547749677438
6214,6214,-137.95476017743113
6215,6215,-137.95471086108148
6216,6216,-137.95465456889826
6217,6217,-137.95461793084144
6218,6218,-137.95456135249776
6219,6219,-137.95452815372892
6220,6220,-137.95451432381003
6221,6221,-137.95438391050004
6222,6222,-137.95434874820558
6223,6223,-137.95424465781798
6224,6224,-137.9542364689995
6225,6225,-137.95419294379997
6226,6226,-137.95403606747539
6227,6227,-137.95400967466173
6228,6228,-137.95398450838604
6229,6229,-137.95385912838583
6230,6230,-137.95381718414728
6231,6231,-137.95380216187732
6232,6232,-137.95378577726444
6233,6233,-137.95374698657417
6234,6234,-137.9535977156495
6235,6235,-137.9535466654345
6236,6236,-137.9533387629731
6237,6237,-137.95332084166319
6238,6238,-137.9532244185865
6239,6239,-137.9530424786849
6240,6240,-137.95291713883432
6241,6241,-137.95287339994195
6242,6242,-137.95287285627387
6243,6243,-137.9528419885247
6244,6244,-137.95262835347796
6245,6245,-137.95257973208686
6246,6246,-137.95254374458682
6247,6247,-137.95246103953764
6248,6248,-137.95239366773524
6249,6249,-137.95238751681916
6250,6250,-137.95225135518376
6251,6251,-137.9520967799258
6252,6252,-137.9520554255805
6253,6253,-137.95203601982791
6254,6254,-137.95202748413317
6255,6255,-137.9518446933663
6256,6256,-137.95182307345306
6257,6257,-137.95177394198163
6258,6258,-137.95167184178626
6259,6259,-137.95164452004326
6260,6260,-137.95159098649287
6261,6261,-137.95156611715993
6262,6262,-137.95156119028786
6263,6263,-137.95151736051173
6264,6264,-137.95151594292258
6265,6265,-137.95151281631877
6266,6266,-137.9513350513207
6267,6267,-137.9512083188323
6268,6268,-137.9511140303165
6269,6269,-137.95104052237537
6270,6270,-137.9509972165746
6271,6271,-137.95089898299557
6272,6272,-137.95088113003158
6273,6273,-137.95087589122477
6274,6274,-137.9507422173308
6275,6275,-137.95070764073353
6276,6276,-137.9505209803374
6277,6277,-137.95050738597683
6278,6278,-137.95050388422953
6279,6279,-137.95046909123903
6280,6280,-137.95042482948782
6281,6281,-137.9503329340389
6282,6282,-137.95029731420277
6283,6283,-137.95024464270625
6284,6284,-137.95024418520234
6285,6285,-137.95014322898692
6286,6286,-137.95008101442636
6287,6287,-137.9500073663578
6288,6288,-137.9499966545559
6289,6289,-137.94999165948946
6290,6290,-137.94987300339926
6291,6291,-137.9498568443147
6292,6292,-137.94979082315717
6293,6293,-137.94974788789193
6294,6294,-137.9496856539197
6295,6295,-137.9496265470617
6296,6296,-137.94958173289785
6297,6297,-137.94948152829716
6298,6298,-137.94943719993773
6299,6299,-137.94942568823274
6300,6300,-137.9493172220242
6301,6301,-137.9491973082546
6302,6302,-137.94914906543102
6303,6303,-137.9491072111124
6304,6304,-137.94901699972252
6305,6305,-137.94896313110144
6306,6306,-137.9489197845652
6307,6307,-137.94877925450135
6308,6308,-137.9487553027351
6309,6309,-137.9487296304843
6310,6310,-137.94866954467
6311,6311,-137.94863543436122
6312,6312,-137.94854651560502
6313,6313,-137.9484747769253
6314,6314,-137.94830658118326
6315,6315,-137.94813599570944
6316,6316,-137.9481274872013
6317,6317,-137.94808115789544
6318,6318,-137.9479503375885
6319,6319,-137.94794474616083
6320,6320,-137.94789834472692
6321,6321,-137.94783474984013
6322,6322,-137.94776489076207
6323,6323,-137.94774105687418
6324,6324,-137.94770365374677
6325,6325,-137.9476583663212
6326,6326,-137.94764701617953
6327,6327,-137.94763203615219
6328,6328,-137.9475820711457
6329,6329,-137.94746772915187
6330,6330,-137.94735983251337
6331,6331,-137.94733258194458
6332,6332,-137.94721242854382
6333,6333,-137.94719734150624
6334,6334,-137.94713694809718
6335,6335,-137.94712250298642
6336,6336,-137.94710028809584
6337,6337,-137.9470873428986
6338,6338,-137.9469880583
6339,6339,-137.946986463391
6340,6340,-137.9469400044527
6341,6341,-137.94692037093
6342,6342,-137.94692003066075
6343,6343,-137.94688468917934
6344,6344,-137.94681427219507
6345,6345,-137.9467690239402
6346,6346,-137.94673856220197
6347,6347,-137.94668173313744
6348,6348,-137.94663670395732
6349,6349,-137.9465765199534
6350,6350,-137.94636043882042
6351,6351,-137.94621226911534
6352,6352,-137.9461311069398
6353,6353,-137.94611698914264
6354,6354,-137.94609519752407
6355,6355,-137.94607748798683
6356,6356,-137.94601018366268
6357,6357,-137.94600256564627
6358,6358,-137.9459915609889
6359,6359,-137.94596837695292
6360,6360,-137.94593098066764
6361,6361,-137.9457181278691
6362,6362,-137.9456826663129
6363,6363,-137.94558881326736
6364,6364,-137.94510958068486
6365,6365,-137.94506457632053
6366,6366,-137.94498524040807
6367,6367,-137.94498335658398
6368,6368,-137.94494451518528
6369,6369,-137.94481108541447
6370,6370,-137.9447565563495
6371,6371,-137.9447324788523
6372,6372,-137.9446371391067
6373,6373,-137.9445354169012
6374,6374,-137.9445342911489
6375,6375,-137.94448682172526
6376,6376,-137.9442926406191
6377,6377,-137.94407595816483
6378,6378,-137.94405059853466
6379,6379,-137.94403105229765
6380,6380,-137.94385055384805
6381,6381,-137.94366942259228
6382,6382,-137.94356051725265
6383,6383,-137.94346939603759
6384,6384,-137.94346822959108
6385,6385,-137.94340458699082
6386,6386,-137.94331725875645
6387,6387,-137.94329893702138
6388,6388,-137.9432236597852
6389,6389,-137.9431739264744
6390,6390,-137.94303759056356
6391,6391,-137.94302245476922
6392,6392,-137.94289447811036
6393,6393,-137.94275369764262
6394,6394,-137.94274235055798
6395,6395,-137.9426132595362
6396,6396,-137.94258025409567
6397,6397,-137.94249871884074
6398,6398,-137.9424884428621
6399,6399,-137.94242096404616
6400,6400,-137.94240638388453
6401,6401,-137.94239174735173
6402,6402,-137.9423007186905
6403,6403,-137.9422784878492
6404,6404,-137.94212584463799
6405,6405,-137.94200284985288
6406,6406,-137.94182587199464
6407,6407,-137.94179185721225
6408,6408,-137.9417513096255
6409,6409,-137.94135084657842
6410,6410,-137.94132714589273
6411,6411,-137.94125710291019
6412,6412,-137.94123175274012
6413,6413,-137.9411879853692
6414,6414,-137.94118676061328
6415,6415,-137.94116979367334
6416,6416,-137.9409110780615
6417,6417,-137.94084661561556
6418,6418,-137.940834616085
6419,6419,-137.94055529030072
6420,6420,-137.94040966729517
6421,6421,-137.94031297814956
6422,6422,-137.94027006061094
6423,6423,-137.94012656102336
6424,6424,-137.93982097637138
6425,6425,-137.93981863417912
6426,6426,-137.93975721306276
6427,6427,-137.93972590317333
6428,6428,-137.93964569151524
6429,6429,-137.93952780867392
6430,6430,-137.93944355241217
6431,6431,-137.93932148974784
6432,6432,-137.9393131692973
6433,6433,-137.93920912268118
6434,6434,-137.93908208025846
6435,6435,-137.9390558226229
6436,6436,-137.93905422971886
6437,6437,-137.9390251445717
6438,6438,-137.93880460373623
6439,6439,-137.9387233906349
6440,6440,-137.9384766720076
6441,6441,-137.93846384647225
6442,6442,-137.93818636375158
6443,6443,-137.93816571148614
6444,6444,-137.9380349874608
6445,6445,-137.93798721000337
6446,6446,-137.93796740161042
6447,6447,-137.9379636162953
6448,6448,-137.93788630518463
6449,6449,-137.93784266129853
6450,6450,-137.9377651267688
6451,6451,-137.93775979499708
6452,6452,-137.93759541635075
6453,6453,-137.93755618595617
6454,6454,-137.93745676621631
6455,6455,-137.9374396512735
6456,6456,-137.937396322484
6457,6457,-137.93736633668755
6458,6458,-137.9370998397169
6459,6459,-137.93706128062865
6460,6460,-137.93705157196655
6461,6461,-137.93692548177103
6462,6462,-137.93684389862256
6463,6463,-137.93676633925782
6464,6464,-137.93672594894042
6465,6465,-137.936612686148
6466,6466,-137.93657265146715
6467,6467,-137.9365400666435
6468,6468,-137.93652775853116
6469,6469,-137.93628159697812
6470,6470,-137.93609405972734
6471,6471,-137.93602785448866
6472,6472,-137.93595587581092
6473,6473,-137.93578769958629
6474,6474,-137.93575007073582
6475,6475,-137.93568686955996
6476,6476,-137.93567409737057
6477,6477,-137.93541560448864
6478,6478,-137.93533931162676
6479,6479,-137.93533538857434
6480,6480,-137.9353111167071
6481,6481,-137.93516401427587
6482,6482,-137.93514764907331
6483,6483,-137.9351175791188
6484,6484,-137.9350883390257
6485,6485,-137.93494341564144
6486,6486,-137.93491903873507
6487,6487,-137.93485204880835
6488,6488,-137.9348149309062
6489,6489,-137.93473557411153
6490,6490,-137.9346021168899
6491,6491,-137.93459472325026
6492,6492,-137.9345891171655
6493,6493,-137.9345069710265
6494,6494,-137.93436533108036
6495,6495,-137.93436057020745
6496,6496,-137.93427413999245
6497,6497,-137.93405959934455
6498,6498,-137.93404150615095
6499,6499,-137.9339091750254
6500,6500,-137.93388136373824
6501,6501,-137.93373459692066
6502,6502,-137.93367829219596
6503,6503,-137.93367681369443
6504,6504,-137.93355066974675
6505,6505,-137.93350799132463
6506,6506,-137.9334394823553
6507,6507,-137.93320270189463
6508,6508,-137.9331386249704
6509,6509,-137.9330917732442
6510,6510,-137.93301741556877
6511,6511,-137.93297510358025
6512,6512,-137.93281312221302
6513,6513,-137.9327839027078
6514,6514,-137.93273913404994
6515,6515,-137.93273627867097
6516,6516,-137.93272643130013
6517,6517,-137.93272094962242
6518,6518,-137.93268894719415
6519,6519,-137.93267268026727
6520,6520,-137.93266783040622
6521,6521,-137.93265183504752
6522,6522,-137.93262947012727
6523,6523,-137.93261504288728
6524,6524,-137.9325663064252
6525,6525,-137.93250444519333
6526,6526,-137.93246782699362
6527,6527,-137.932437532084
6528,6528,-137.9323720264872
6529,6529,-137.9323218340213
6530,6530,-137.93220287040288
6531,6531,-137.93215340652205
6532,6532,-137.93213546597156
6533,6533,-137.93212803774213
6534,6534,-137.9320993249895
6535,6535,-137.93205687023817
6536,6536,-137.93205627653867
6537,6537,-137.93203911367925
6538,6538,-137.93201888188833
6539,6539,-137.9319856506837
6540,6540,-137.93194503824338
6541,6541,-137.9319396549996
6542,6542,-137.93193151168316
6543,6543,-137.9319192752164
6544,6544,-137.93191547867923
6545,6545,-137.93191472962064
6546,6546,-137.93188919946874
6547,6547,-137.93187554147414
6548,6548,-137.93186926734666
6549,6549,-137.93184160773694
6550,6550,-137.93182032824438
6551,6551,-137.93172409258784
6552,6552,-137.93172266607291
6553,6553,-137.9317124959216
6554,6554,-137.93169352598488
6555,6555,-137.93169084575493
6556,6556,-137.93168134179973
6557,6557,-137.93167905620203
6558,6558,-137.93166358182248
6559,6559,-137.93165354322002
6560,6560,-137.93160287820717
6561,6561,-137.93159620454185
6562,6562,-137.93157522545607
6563,6563,-137.93151116859872
6564,6564,-137.93150687269053
6565,6565,-137.9314991668067
6566,6566,-137.9314936468088
6567,6567,-137.93148610495075
6568,6568,-137.9314857391421
6569,6569,-137.9314345106909
6570,6570,-137.93141936027916
6571,6571,-137.93139419531747
6572,6572,-137.93134584418647
6573,6573,-137.93131622153635
6574,6574,-137.9313040020711
6575,6575,-137.9312845190342
6576,6576,-137.93123576139544
6577,6577,-137.93123360413165
6578,6578,-137.93115585066903
6579,6579,-137.9311505297403
6580,6580,-137.931134722475
6581,6581,-137.93112761174518
6582,6582,-137.9311146554876
6583,6583,-137.93111110558004
6584,6584,-137.93110310155953
6585,6585,-137.93109903109882
6586,6586,-137.93109887463243
6587,6587,-137.93108253716923
6588,6588,-137.9310678249036
6589,6589,-137.93105219668462
6590,6590,-137.93103593171054
6591,6591,-137.9310285130597
6592,6592,-137.93101019267783
6593,6593,-137.93100698428873
6594,6594,-137.93095644916855
6595,6595,-137.93092348009202
6596,6596,-137.93090692808994
6597,6597,-137.93088657105284
6598,6598,-137.93082383077262
6599,6599,-137.93073074288634
6600,6600,-137.93069119650636
6601,6601,-137.93067488557836
6602,6602,-137.93064266874273
6603,6603,-137.93063700030302
6604,6604,-137.93063286067957
6605,6605,-137.93061115814135
6606,6606,-137.93058032516444
6607,6607,-137.93057242546445
6608,6608,-137.93053500570238
6609,6609,-137.93051854954024
6610,6610,-137.93051041561455
6611,6611,-137.93050559714573
6612,6612,-137.93050136730812
6613,6613,-137.93049145934003
6614,6614,-137.93043775506953
6615,6615,-137.93039858942666
6616,6616,-137.930352974352
6617,6617,-137.9303317135466
6618,6618,-137.93028161412076
6619,6619,-137.9302386738467
6620,6620,-137.93022813271966
6621,6621,-137.9301443715908
6622,6622,-137.93013329424707
6623,6623,-137.9301296811584
6624,6624,-137.93012523291884
6625,6625,-137.93010385289267
6626,6626,-137.93009227551875
6627,6627,-137.93008024547464
6628,6628,-137.93007499925284
6629,6629,-137.93005406860595
6630,6630,-137.93003713242433
6631,6631,-137.93002907296182
6632,6632,-137.93002495313658
6633,6633,-137.93000818256598
6634,6634,-137.92998812247833
6635,6635,-137.92998678413846
6636,6636,-137.92997916503805
6637,6637,-137.92997882390478
6638,6638,-137.92996864258942
6639,6639,-137.92995252721585
6640,6640,-137.9299452405378
6641,6641,-137.9299448306109
6642,6642,-137.92993690390722
6643,6643,-137.92991621050157
6644,6644,-137.92990466173796
6645,6645,-137.9299010522783
6646,6646,-137.92988948800757
6647,6647,-137.92987513744743
6648,6648,-137.9298661990614
6649,6649,-137.9298341603211
6650,6650,-137.92980768529117
6651,6651,-137.929793317904
6652,6652,-137.92979289543553
6653,6653,-137.9297801028606
6654,6654,-137.92976207607762
6655,6655,-137.92973547511792
6656,6656,-137.9296846493521
6657,6657,-137.9296743648356
6658,6658,-137.92966735091443
6659,6659,-137.9296625814403
6660,6660,-137.92965547143308
6661,6661,-137.92964007591274
6662,6662,-137.92962714192822
6663,6663,-137.92962144812054
6664,6664,-137.92961272893626
6665,6665,-137.9295784530392
6666,6666,-137.92956734410313
6667,6667,-137.92955805963788
6668,6668,-137.92950450946034
6669,6669,-137.92950052117715
6670,6670,-137.92948487596175
6671,6671,-137.92948481441556
6672,6672,-137.92946496770617
6673,6673,-137.9294637762324
6674,6674,-137.92946027249673
6675,6675,-137.92945521755735
6676,6676,-137.92944815953888
6677,6677,-137.92943364688108
6678,6678,-137.92937665432385
6679,6679,-137.92937466905664
6680,6680,-137.92932155902076
6681,6681,-137.92932139417132
6682,6682,-137.92932067263075
6683,6683,-137.92926496239545
6684,6684,-137.92925434131814
6685,6685,-137.9292420542987
6686,6686,-137.92923296470792
6687,6687,-137.92921557582952
6688,6688,-137.92921162026778
6689,6689,-137.92916805920493
6690,6690,-137.92915243471577
6691,6691,-137.9291182373678
6692,6692,-137.9291165670203
6693,6693,-137.92906286311086
6694,6694,-137.929057811583
6695,6695,-137.92901950372539
6696,6696,-137.92899565160724
6697,6697,-137.92898897159284
6698,6698,-137.92896091031935
6699,6699,-137.9289504916311
6700,6700,-137.92893821809014
6701,6701,-137.92890465034725
6702,6702,-137.92887714305505
6703,6703,-137.9288410157427
6704,6704,-137.92884016546202
6705,6705,-137.92883348023054
6706,6706,-137.92881853367544
6707,6707,-137.928790508102
6708,6708,-137.9287892588079
6709,6709,-137.92878150397507
6710,6710,-137.92871891803725
6711,6711,-137.92868655807297
6712,6712,-137.92867629955572
6713,6713,-137.92867375083347
6714,6714,-137.92864362571834
6715,6715,-137.92862053210126
6716,6716,-137.92858698663963
6717,6717,-137.9285474874731
6718,6718,-137.92847558378082
6719,6719,-137.9284705982676
6720,6720,-137.92846501828956
6721,6721,-137.928457552978
6722,6722,-137.92841656117128
6723,6723,-137.92839996248745
6724,6724,-137.928394924955
6725,6725,-137.92837640122445
6726,6726,-137.92835871832858
6727,6727,-137.92834860156006
6728,6728,-137.92834145853942
6729,6729,-137.92831977698404
6730,6730,-137.92830629073808
6731,6731,-137.9282577746783
6732,6732,-137.9282288086198
6733,6733,-137.92819721710487
6734,6734,-137.92819610696313
6735,6735,-137.9281800737167
6736,6736,-137.9281666153912
6737,6737,-137.92816286597952
6738,6738,-137.92811693488989
6739,6739,-137.92810128711847
6740,6740,-137.9280466440665
6741,6741,-137.9280392897607
6742,6742,-137.92803172413971
6743,6743,-137.9279587604384
6744,6744,-137.9279538655303
6745,6745,-137.92791952295784
6746,6746,-137.92791870845258
6747,6747,-137.92782244207183
6748,6748,-137.92781346732738
6749,6749,-137.92774770563312
6750,6750,-137.9277418091209
6751,6751,-137.92768654095016
6752,6752,-137.9276656579201
6753,6753,-137.9276472120846
6754,6754,-137.92764354928659
6755,6755,-137.92763975293985
6756,6756,-137.9275660415193
6757,6757,-137.92753814339346
6758,6758,-137.92751482770166
6759,6759,-137.92747893066837
6760,6760,-137.92741411087093
6761,6761,-137.92739924211423
6762,6762,-137.92738416867962
6763,6763,-137.92736881437645
6764,6764,-137.92736847357742
6765,6765,-137.92735782041814
6766,6766,-137.92729896480057
6767,6767,-137.92721793429985
6768,6768,-137.92712774189567
6769,6769,-137.92712743546906
6770,6770,-137.92707368128356
6771,6771,-137.92682352729457
6772,6772,-137.92680015937572
6773,6773,-137.9267680647522
6774,6774,-137.92659898024056
6775,6775,-137.92657840464994
6776,6776,-137.92655055834484
6777,6777,-137.92650798481645
6778,6778,-137.92650486950367
6779,6779,-137.92647473821285
6780,6780,-137.92642712879922
6781,6781,-137.92640854698925
6782,6782,-137.92628407234633
6783,6783,-137.92625460299564
6784,6784,-137.92610391917867
6785,6785,-137.92609325881153
6786,6786,-137.92608921510475
6787,6787,-137.92608423438617
6788,6788,-137.92604088228984
6789,6789,-137.92601593543986
6790,6790,-137.9260038592754
6791,6791,-137.92590867519777
6792,6792,-137.9258954026957
6793,6793,-137.92586809673537
6794,6794,-137.92581365843068
6795,6795,-137.925716392725
6796,6796,-137.9257088721663
6797,6797,-137.92567241933716
6798,6798,-137.92566593436152
6799,6799,-137.92558071571807
6800,6800,-137.9255278915815
6801,6801,-137.92550982326577
6802,6802,-137.92550412201558
6803,6803,-137.92546902526283
6804,6804,-137.92546243989034
6805,6805,-137.9254456807431
6806,6806,-137.92542203987898
6807,6807,-137.9254178448457
6808,6808,-137.9253772799242
6809,6809,-137.92532005213718
6810,6810,-137.92530598919166
6811,6811,-137.92527532546467
6812,6812,-137.92520398078807
6813,6813,-137.925087388076
6814,6814,-137.92505625766717
6815,6815,-137.92502159638468
6816,6816,-137.92500825177956
6817,6817,-137.9250013540675
6818,6818,-137.9249680929405
6819,6819,-137.92488794255792
6820,6820,-137.9248791846287
6821,6821,-137.9248516764576
6822,6822,-137.9248297244502
6823,6823,-137.9247924943437
6824,6824,-137.92475936734024
6825,6825,-137.92474790108793
6826,6826,-137.92467620690832
6827,6827,-137.92467545435875
6828,6828,-137.92467475486546
6829,6829,-137.92466863683717
6830,6830,-137.9246638508945
6831,6831,-137.92461026629667
6832,6832,-137.92459017512738
6833,6833,-137.92458806589173
6834,6834,-137.9245746429268
6835,6835,-137.92457419136758
6836,6836,-137.92454565224364
6837,6837,-137.92454304815885
6838,6838,-137.92452625271778
6839,6839,-137.9244722566034
6840,6840,-137.92446580852538
6841,6841,-137.9244379961783
6842,6842,-137.92436983839218
6843,6843,-137.9243436218643
6844,6844,-137.92432788525423
6845,6845,-137.92430625142538
6846,6846,-137.92429810536476
6847,6847,-137.92427095628125
6848,6848,-137.9242686828477
6849,6849,-137.924251401942
6850,6850,-137.92424655531931
6851,6851,-137.92424458545804
6852,6852,-137.9242366593719
6853,6853,-137.924171552154
6854,6854,-137.9241003016666
6855,6855,-137.92408038622693
6856,6856,-137.9240623910531
6857,6857,-137.9240103497258
6858,6858,-137.92398865813857
6859,6859,-137.92394896595954
6860,6860,-137.9239318976214
6861,6861,-137.92390122732343
6862,6862,-137.92389778546828
6863,6863,-137.92389154144598
6864,6864,-137.9238160149025
6865,6865,-137.92380573393427
6866,6866,-137.92377235023844
6867,6867,-137.92374869897913
6868,6868,-137.92374614817913
6869,6869,-137.9236940474791
6870,6870,-137.92369176269142
6871,6871,-137.92368219401237
6872,6872,-137.9236458061165
6873,6873,-137.92363187314118
6874,6874,-137.92362130055994
6875,6875,-137.92358480656674
6876,6876,-137.9235540153103
6877,6877,-137.9235523664787
6878,6878,-137.92351951409762
6879,6879,-137.92351756446624
6880,6880,-137.92351279105844
6881,6881,-137.92350877140734
6882,6882,-137.92348518249855
6883,6883,-137.92347828496702
6884,6884,-137.92343987781067
6885,6885,-137.92342476877354
6886,6886,-137.92342164559284
6887,6887,-137.92337826290066
6888,6888,-137.92335811391024
6889,6889,-137.9233530554044
6890,6890,-137.9233064035409
6891,6891,-137.92328747207728
6892,6892,-137.9232843628223
6893,6893,-137.92325313240087
6894,6894,-137.9232169797118
6895,6895,-137.9231562846869
6896,6896,-137.92312459702316
6897,6897,-137.92310957147686
6898,6898,-137.92310862248416
6899,6899,-137.9231060028617
6900,6900,-137.92308870482066
6901,6901,-137.9230428533441
6902,6902,-137.92301512345398
6903,6903,-137.92295138850284
6904,6904,-137.92294986459888
6905,6905,-137.92294725285603
6906,6906,-137.9229436042059
6907,6907,-137.9229064082342
6908,6908,-137.9228855205729
6909,6909,-137.92287700032728
6910,6910,-137.92282643908595
6911,6911,-137.9228044513103
6912,6912,-137.92275678777332
6913,6913,-137.92274236651292
6914,6914,-137.9227337380753
6915,6915,-137.92270220507078
6916,6916,-137.9225944465901
6917,6917,-137.92258064789542
6918,6918,-137.92250184356715
6919,6919,-137.9224889152149
6920,6920,-137.92248459655536
6921,6921,-137.92241558610158
6922,6922,-137.92240838348414
6923,6923,-137.92240581905048
6924,6924,-137.92230532872418
6925,6925,-137.9222836334767
6926,6926,-137.92223216313903
6927,6927,-137.9222064698538
6928,6928,-137.92212024034507
6929,6929,-137.92211243568147
6930,6930,-137.92206614172915
6931,6931,-137.92202229394468
6932,6932,-137.92194132613736
6933,6933,-137.92191459994172
6934,6934,-137.92189337234947
6935,6935,-137.9218447399677
6936,6936,-137.92183556419593
6937,6937,-137.9218124314632
6938,6938,-137.9218087072486
6939,6939,-137.92179078083404
6940,6940,-137.92174150967003
6941,6941,-137.92164580291296
6942,6942,-137.92158954720946
6943,6943,-137.9215588386603
6944,6944,-137.92152020467836
6945,6945,-137.92148795002072
6946,6946,-137.92147701604983
6947,6947,-137.92144388554277
6948,6948,-137.92142418785807
6949,6949,-137.92142060991262
6950,6950,-137.92136583925037
6951,6951,-137.9213245139747
6952,6952,-137.92129896093763
6953,6953,-137.92125219957882
6954,6954,-137.92121760119505
6955,6955,-137.92115834519143
6956,6956,-137.92114975557047
6957,6957,-137.9210787823199
