,index,hotbit
6072,6072,-137.9346246115764
6073,6073,-137.93460824342412
6074,6074,-137.9346032752627
6075,6075,-137.93458497911843
6076,6076,-137.93448624548898
6077,6077,-137.93446660894188
6078,6078,-137.9342270850051
6079,6079,-137.93422223961454
6080,6080,-137.93415554882745
6081,6081,-137.93406370433195
6082,6082,-137.93405561779207
6083,6083,-137.9340103292052
6084,6084,-137.93401032618738
6085,6085,-137.93399869066957
6086,6086,-137.93393625717965
6087,6087,-137.93391648164504
6088,6088,-137.93369157731888
6089,6089,-137.93356794178396
6090,6090,-137.93355290386114
6091,6091,-137.93348348537586
6092,6092,-137.9334794391823
6093,6093,-137.9333138669715
6094,6094,-137.9332434086756
6095,6095,-137.9332100692709
6096,6096,-137.9331575492904
6097,6097,-137.93311198314132
6098,6098,-137.93308669139026
6099,6099,-137.93303614325112
6100,6100,-137.93299919721278
6101,6101,-137.9329420940012
6102,6102,-137.9329239081792
6103,6103,-137.93290149843358
6104,6104,-137.932886075208
6105,6105,-137.9328842733854
6106,6106,-137.9328620690976
6107,6107,-137.9328575019764
6108,6108,-137.9327666017149
6109,6109,-137.93269253988444
6110,6110,-137.9326718851744
6111,6111,-137.93261675124415
6112,6112,-137.93254912025873
6113,6113,-137.93244112878403
6114,6114,-137.93235415051277
6115,6115,-137.93233124232563
6116,6116,-137.9323301677025
6117,6117,-137.9321305628199
6118,6118,-137.93195476138692
6119,6119,-137.93183643464772
6120,6120,-137.9318265983394
6121,6121,-137.93168266134387
6122,6122,-137.93161035686717
6123,6123,-137.9315745982716
6124,6124,-137.931528678483
6125,6125,-137.9315248454276
6126,6126,-137.93148294684397
6127,6127,-137.9313890475446
6128,6128,-137.93138065144353
6129,6129,-137.93135984426397
6130,6130,-137.93135471916173
6131,6131,-137.93130744707048
6132,6132,-137.9312639264308
6133,6133,-137.9312147275923
6134,6134,-137.93119439860754
6135,6135,-137.9311791086002
6136,6136,-137.93108272768484
6137,6137,-137.9310525865991
6138,6138,-137.93100538072315
6139,6139,-137.93085759848634
6140,6140,-137.93075119830928
6141,6141,-137.93067997707772
6142,6142,-137.93065214307865
6143,6143,-137.93061959227873
6144,6144,-137.930616162231
6145,6145,-137.93058328349525
6146,6146,-137.9305722128464
6147,6147,-137.9304382885622
6148,6148,-137.93042425933095
6149,6149,-137.93024276362587
6150,6150,-137.930213851227
6151,6151,-137.9301883359824
6152,6152,-137.9301223489157
6153,6153,-137.93011873145758
6154,6154,-137.93008740222206
6155,6155,-137.93005364813712
6156,6156,-137.92997596097632
6157,6157,-137.9297883758686
6158,6158,-137.92978418870348
6159,6159,-137.9297474808419
6160,6160,-137.92963348729052
6161,6161,-137.92961583566228
6162,6162,-137.92952248547374
6163,6163,-137.92947617593325
6164,6164,-137.9292951780351
6165,6165,-137.92927163620618
6166,6166,-137.92921916966543
6167,6167,-137.9292068906833
6168,6168,-137.92920402112884
6169,6169,-137.92912596853034
6170,6170,-137.92912180910594
6171,6171,-137.9290415563504
6172,6172,-137.92892547239387
6173,6173,-137.92890033341143
6174,6174,-137.9288868672047
6175,6175,-137.9288765317657
6176,6176,-137.92885931676653
6177,6177,-137.9288368554727
6178,6178,-137.9287841437233
6179,6179,-137.9287591437287
6180,6180,-137.92871752882138
6181,6181,-137.92868246782507
6182,6182,-137.9286691109986
6183,6183,-137.92863042736587
6184,6184,-137.92860580247884
6185,6185,-137.92856152975082
6186,6186,-137.92852764090583
6187,6187,-137.92841737219067
6188,6188,-137.92825062885845
6189,6189,-137.92804970390785
6190,6190,-137.9279530551039
6191,6191,-137.92791671866598
6192,6192,-137.92789864032238
6193,6193,-137.92777829823422
6194,6194,-137.92777647130947
6195,6195,-137.9277717049747
6196,6196,-137.92776342537297
6197,6197,-137.9276642753722
6198,6198,-137.92760360228215
6199,6199,-137.92753614483718
6200,6200,-137.92747748292993
6201,6201,-137.92744937320697
6202,6202,-137.9274290272515
6203,6203,-137.92728389677325
6204,6204,-137.92725891701048
6205,6205,-137.92718076831363
6206,6206,-137.92717001433687
6207,6207,-137.92713887337823
6208,6208,-137.92712825420256
6209,6209,-137.9271238517979
6210,6210,-137.92710490761226
6211,6211,-137.92709507672714
6212,6212,-137.92708607286818
6213,6213,-137.9270138661518
6214,6214,-137.92701295266613
6215,6215,-137.92694770918433
6216,6216,-137.92690860206096
6217,6217,-137.9268891991493
6218,6218,-137.92688135176627
6219,6219,-137.92687918344677
6220,6220,-137.92685909770148
6221,6221,-137.92682659082516
6222,6222,-137.92681564091652
6223,6223,-137.9268116895828
6224,6224,-137.9267832598506
6225,6225,-137.92673242820274
6226,6226,-137.92665659802208
6227,6227,-137.92663579947668
6228,6228,-137.92663304852215
6229,6229,-137.9266305531346
6230,6230,-137.92659766826114
6231,6231,-137.9265850759757
6232,6232,-137.9265707498024
6233,6233,-137.9265638584584
6234,6234,-137.92654750100178
6235,6235,-137.92654119503902
6236,6236,-137.92652780846572
6237,6237,-137.92650897635258
6238,6238,-137.9264719407712
6239,6239,-137.92644225820197
6240,6240,-137.9264328439865
6241,6241,-137.92640335683222
6242,6242,-137.9263806084233
6243,6243,-137.92638030980493
6244,6244,-137.9263737601666
6245,6245,-137.9263384934751
6246,6246,-137.92632441421108
6247,6247,-137.92631715397613
6248,6248,-137.92631351426928
6249,6249,-137.9263124134809
6250,6250,-137.92624662744845
6251,6251,-137.92622245559267
6252,6252,-137.92621665004606
6253,6253,-137.9262120804425
6254,6254,-137.92620449238245
6255,6255,-137.92617240954792
6256,6256,-137.92615201359217
6257,6257,-137.92614117208836
6258,6258,-137.9261408640034
6259,6259,-137.92613589754
6260,6260,-137.9261217192252
6261,6261,-137.92609602874586
6262,6262,-137.92608837707417
6263,6263,-137.92607832359295
6264,6264,-137.92607798178653
6265,6265,-137.92602292081665
6266,6266,-137.92601518583365
6267,6267,-137.92600613132618
6268,6268,-137.9259814068182
6269,6269,-137.92596433756705
6270,6270,-137.92590988040422
6271,6271,-137.92589597401616
6272,6272,-137.92588316734862
6273,6273,-137.92587373311142
6274,6274,-137.92585927840707
6275,6275,-137.9258471113502
6276,6276,-137.92584190029675
6277,6277,-137.9258280586888
6278,6278,-137.92579613883788
6279,6279,-137.92578804105358
6280,6280,-137.92576344588065
6281,6281,-137.92574718906178
6282,6282,-137.92571670392272
6283,6283,-137.92570702600437
6284,6284,-137.92569378075154
6285,6285,-137.92565305737253
6286,6286,-137.92565196225303
6287,6287,-137.92563932744167
6288,6288,-137.92563335705984
6289,6289,-137.9256080038267
6290,6290,-137.92553202415695
6291,6291,-137.9255006765028
6292,6292,-137.92549731494012
6293,6293,-137.92546184447008
6294,6294,-137.92543677909407
6295,6295,-137.9254360249431
6296,6296,-137.92542943590468
6297,6297,-137.92539889002444
6298,6298,-137.92538496734323
6299,6299,-137.92534017460753
6300,6300,-137.92533387209846
6301,6301,-137.92533191620237
6302,6302,-137.92531956275172
6303,6303,-137.9253059453622
6304,6304,-137.9252770650437
6305,6305,-137.92527641149195
6306,6306,-137.9252308342492
6307,6307,-137.9252299431762
6308,6308,-137.92521147615923
6309,6309,-137.9252064006488
6310,6310,-137.92520360730578
6311,6311,-137.9251996572758
6312,6312,-137.92516502107094
6313,6313,-137.92515358680885
6314,6314,-137.92514356570416
6315,6315,-137.92512264376705
6316,6316,-137.9251201750958
6317,6317,-137.92508708096614
6318,6318,-137.92506470583726
6319,6319,-137.9250513068173
6320,6320,-137.92505101373422
6321,6321,-137.92505029292636
6322,6322,-137.92502961121284
6323,6323,-137.92502712251087
6324,6324,-137.92501494633086
6325,6325,-137.92501296550313
6326,6326,-137.92498533804576
6327,6327,-137.9249848433061
6328,6328,-137.92497477276652
6329,6329,-137.9249312067908
6330,6330,-137.9249264778989
6331,6331,-137.92492165145916
6332,6332,-137.92490985599682
6333,6333,-137.92490374587146
6334,6334,-137.92489347473884
6335,6335,-137.92487100772826
6336,6336,-137.92486388632915
6337,6337,-137.9248512887417
6338,6338,-137.92478377033638
6339,6339,-137.92475840507234
6340,6340,-137.92475170432976
6341,6341,-137.92475078550126
6342,6342,-137.92473501482186
6343,6343,-137.9247119897019
6344,6344,-137.92469755411742
6345,6345,-137.92469436704596
6346,6346,-137.9246938238989
6347,6347,-137.92466350386837
6348,6348,-137.9246604315639
6349,6349,-137.92463395791492
6350,6350,-137.92463044099338
6351,6351,-137.92459502944405
6352,6352,-137.9245864746939
6353,6353,-137.9245736305694
6354,6354,-137.924534512209
6355,6355,-137.92452950519123
6356,6356,-137.92450668032382
6357,6357,-137.92446816135316
6358,6358,-137.92445293482285
6359,6359,-137.92444354429028
6360,6360,-137.9244248101205
6361,6361,-137.9244247888504
6362,6362,-137.92439454320083
6363,6363,-137.9243275910802
6364,6364,-137.9243055846265
6365,6365,-137.92429620728956
6366,6366,-137.9242852804291
6367,6367,-137.92425038554268
6368,6368,-137.92423041059976
6369,6369,-137.9242300676658
6370,6370,-137.9242154521047
6371,6371,-137.9242051273942
6372,6372,-137.92416269230557
6373,6373,-137.92415281205956
6374,6374,-137.92414567116236
6375,6375,-137.92413195691154
6376,6376,-137.92410674642372
6377,6377,-137.9240751492797
6378,6378,-137.92406130590007
6379,6379,-137.92396070708935
6380,6380,-137.92393396466093
6381,6381,-137.9238618300866
6382,6382,-137.92381834100036
6383,6383,-137.92381103555135
6384,6384,-137.92380642146134
6385,6385,-137.9237756227733
6386,6386,-137.9237703483716
6387,6387,-137.92376662735785
6388,6388,-137.92374721463136
6389,6389,-137.9237418524758
6390,6390,-137.923740165529
6391,6391,-137.92370235982162
6392,6392,-137.92369594976606
6393,6393,-137.92368564079743
6394,6394,-137.9236688491294
6395,6395,-137.92364296403446
6396,6396,-137.92362420584743
6397,6397,-137.92360349852572
6398,6398,-137.9235787975042
6399,6399,-137.9235772513241
6400,6400,-137.92357668501188
6401,6401,-137.92356945768597
6402,6402,-137.92355538640027
6403,6403,-137.9235368523938
6404,6404,-137.92352023601802
6405,6405,-137.9235098686969
6406,6406,-137.9235033510164
6407,6407,-137.9234904741346
6408,6408,-137.92346733262832
6409,6409,-137.92346533492866
6410,6410,-137.92346155419193
6411,6411,-137.92344331608626
6412,6412,-137.92341395246308
6413,6413,-137.923368957859
6414,6414,-137.92331898957048
6415,6415,-137.9232344292708
6416,6416,-137.9231776755097
6417,6417,-137.92317437059103
6418,6418,-137.9231366800716
6419,6419,-137.92308986628814
6420,6420,-137.92308635150175
6421,6421,-137.92308376975438
6422,6422,-137.92307677394206
6423,6423,-137.923062880256
6424,6424,-137.9230576239164
6425,6425,-137.9230498568212
6426,6426,-137.92300458043167
6427,6427,-137.92295910787664
6428,6428,-137.9229041919316
6429,6429,-137.92289533221924
6430,6430,-137.92287837341075
6431,6431,-137.9227942786514
6432,6432,-137.9226979061084
6433,6433,-137.92269274607406
6434,6434,-137.92268022151302
6435,6435,-137.9226777166033
6436,6436,-137.92265995467267
6437,6437,-137.9226569782022
6438,6438,-137.92264319414483
6439,6439,-137.92260250288552
6440,6440,-137.92259629810314
6441,6441,-137.92258196918021
6442,6442,-137.92256437334345
6443,6443,-137.92250661414255
6444,6444,-137.92244484734783
6445,6445,-137.92241484580836
6446,6446,-137.9223767896591
6447,6447,-137.92229272050292
6448,6448,-137.92228434518574
6449,6449,-137.92225913820982
6450,6450,-137.92225526065488
6451,6451,-137.92220209166248
6452,6452,-137.92215757633858
6453,6453,-137.92213396948932
6454,6454,-137.9221123528556
6455,6455,-137.9221112569877
6456,6456,-137.92205127597958
6457,6457,-137.92201583572285
6458,6458,-137.9219989415692
6459,6459,-137.92196068023986
6460,6460,-137.92193691715772
6461,6461,-137.92193050891785
6462,6462,-137.92190495123555
6463,6463,-137.92188060597675
6464,6464,-137.92178161211132
6465,6465,-137.92175767133176
6466,6466,-137.9216909784301
6467,6467,-137.92167019649287
6468,6468,-137.92163795192812
6469,6469,-137.92163570648097
6470,6470,-137.92162845354494
6471,6471,-137.9216118525169
6472,6472,-137.92158801865094
6473,6473,-137.92155485841522
6474,6474,-137.9215353062815
6475,6475,-137.92148083011523
6476,6476,-137.92145674663868
6477,6477,-137.92145011089735
6478,6478,-137.92143273325553
6479,6479,-137.92139990100634
6480,6480,-137.92139219761498
6481,6481,-137.92123628738238
6482,6482,-137.92114067512273
6483,6483,-137.92111601135753
6484,6484,-137.921069771328
6485,6485,-137.92106013057094
6486,6486,-137.92077571508003
6487,6487,-137.92076092744162
6488,6488,-137.920672232931
6489,6489,-137.9205203740596
6490,6490,-137.92049743572716
6491,6491,-137.92047475485265
6492,6492,-137.92044218306467
6493,6493,-137.92042927820967
6494,6494,-137.9203885896378
6495,6495,-137.92038463449978
6496,6496,-137.9203719412294
6497,6497,-137.920324875176
6498,6498,-137.9203136445915
6499,6499,-137.92026334165269
6500,6500,-137.9201944358365
6501,6501,-137.9201002063346
6502,6502,-137.9200715215967
6503,6503,-137.92004244582222
6504,6504,-137.92002133625408
6505,6505,-137.91997319286043
6506,6506,-137.91996186450297
6507,6507,-137.91994521764025
6508,6508,-137.91991896904494
6509,6509,-137.91991338764512
6510,6510,-137.91982369975767
6511,6511,-137.91981380144978
6512,6512,-137.91976875322985
6513,6513,-137.91975051692145
6514,6514,-137.9196667277513
6515,6515,-137.9196491602894
6516,6516,-137.91963119533102
6517,6517,-137.91949893111723
6518,6518,-137.9194355390698
6519,6519,-137.91939693618303
6520,6520,-137.9191522765683
6521,6521,-137.91910402693122
6522,6522,-137.9190189381526
6523,6523,-137.9189463630845
6524,6524,-137.91888145684993
6525,6525,-137.91885028557078
6526,6526,-137.918833792059
6527,6527,-137.91875618069525
6528,6528,-137.91873032126807
6529,6529,-137.9186372828466
6530,6530,-137.91859646871626
6531,6531,-137.9185798689075
6532,6532,-137.91857085019035
6533,6533,-137.91855258252872
6534,6534,-137.91854472048203
6535,6535,-137.91852385895982
6536,6536,-137.91850208380993
6537,6537,-137.9184672812146
6538,6538,-137.91844627732416
6539,6539,-137.91836446803848
6540,6540,-137.91827676147852
6541,6541,-137.9182512804316
6542,6542,-137.91822121857138
6543,6543,-137.91816753754165
6544,6544,-137.91816521956196
6545,6545,-137.9181628261939
6546,6546,-137.91810658153202
6547,6547,-137.91808065000578
6548,6548,-137.9180480769527
6549,6549,-137.91802959460153
6550,6550,-137.9179811848643
6551,6551,-137.91797279956256
6552,6552,-137.91795752508415
6553,6553,-137.91795332522872
6554,6554,-137.91789193333204
6555,6555,-137.91785397416845
6556,6556,-137.91783034881587
6557,6557,-137.91782164033884
6558,6558,-137.9177640238603
6559,6559,-137.9177494878228
6560,6560,-137.91768585799025
6561,6561,-137.9175964679597
6562,6562,-137.91754000018466
6563,6563,-137.91746319217043
6564,6564,-137.91745142647756
6565,6565,-137.91744793600935
6566,6566,-137.9172851488131
6567,6567,-137.91726823413035
6568,6568,-137.9172548137186
6569,6569,-137.91722948191205
6570,6570,-137.91719091395134
6571,6571,-137.91717391731618
6572,6572,-137.917166612119
6573,6573,-137.91715678093271
6574,6574,-137.91708199288234
6575,6575,-137.9170706642269
6576,6576,-137.91701340386498
6577,6577,-137.91695335815132
6578,6578,-137.91693870408847
6579,6579,-137.91686629221397
6580,6580,-137.91685021081912
6581,6581,-137.91671066007234
6582,6582,-137.9165851080735
6583,6583,-137.91651248850792
6584,6584,-137.91650227877017
6585,6585,-137.91649555619824
6586,6586,-137.91644046253907
6587,6587,-137.9164023374101
6588,6588,-137.91638045497962
6589,6589,-137.9162561890363
6590,6590,-137.91624207187772
6591,6591,-137.9162200746166
6592,6592,-137.91620413689247
6593,6593,-137.91617801250868
6594,6594,-137.91617498256983
6595,6595,-137.91612509365075
6596,6596,-137.91612275206148
6597,6597,-137.91611054310874
6598,6598,-137.9161016340255
6599,6599,-137.9160981757102
6600,6600,-137.9160847961242
6601,6601,-137.9160632539191
6602,6602,-137.91598591157867
6603,6603,-137.91593655523377
6604,6604,-137.91592555915577
6605,6605,-137.91591374050347
6606,6606,-137.91584374162517
6607,6607,-137.91580967627112
6608,6608,-137.91578013056528
6609,6609,-137.9157572206551
6610,6610,-137.91574923663154
6611,6611,-137.91572639758704
6612,6612,-137.91569287267578
6613,6613,-137.91568586811297
6614,6614,-137.9155722211559
6615,6615,-137.9154791718055
6616,6616,-137.91545303292514
6617,6617,-137.91542257475032
6618,6618,-137.91540665245725
6619,6619,-137.91539745471368
6620,6620,-137.9153738092407
6621,6621,-137.9153640404055
6622,6622,-137.91526898976417
6623,6623,-137.91521787123088
6624,6624,-137.91518863704994
6625,6625,-137.9151670743546
6626,6626,-137.91513612722076
6627,6627,-137.91511598715272
6628,6628,-137.9150212252913
6629,6629,-137.91500624311743
6630,6630,-137.91494395146424
6631,6631,-137.91490582044662
6632,6632,-137.91480474021284
6633,6633,-137.91478877392967
6634,6634,-137.91476087797923
6635,6635,-137.9146882512971
6636,6636,-137.91451079571493
6637,6637,-137.91451028724634
6638,6638,-137.914484227745
6639,6639,-137.914424445681
6640,6640,-137.91440085463364
6641,6641,-137.91437497753066
6642,6642,-137.91427363568187
6643,6643,-137.91416074734786
6644,6644,-137.91414797875984
6645,6645,-137.91414493445427
6646,6646,-137.91409336073832
6647,6647,-137.91404224579253
6648,6648,-137.9140418914095
6649,6649,-137.91404080722896
6650,6650,-137.9140229114097
6651,6651,-137.91397871032734
6652,6652,-137.91394599999853
6653,6653,-137.9138897868835
6654,6654,-137.9138847369154
6655,6655,-137.91385683075657
6656,6656,-137.9136077278489
6657,6657,-137.91354925464395
6658,6658,-137.9135159404609
6659,6659,-137.9135141514888
6660,6660,-137.91349733817003
6661,6661,-137.91343149353145
6662,6662,-137.91334042823587
6663,6663,-137.91332791501168
6664,6664,-137.91330969918852
6665,6665,-137.91329738017157
6666,6666,-137.9132968045086
6667,6667,-137.9132387646265
6668,6668,-137.91317776021253
6669,6669,-137.9131573626812
6670,6670,-137.91314630690385
6671,6671,-137.9130926839099
6672,6672,-137.9130701848943
6673,6673,-137.91301479068352
6674,6674,-137.91301205836726
6675,6675,-137.91298813289006
6676,6676,-137.91298073489872
6677,6677,-137.912976941142
6678,6678,-137.91296975052853
6679,6679,-137.91292049146148
6680,6680,-137.91287620661933
6681,6681,-137.9128747289194
6682,6682,-137.91283978912952
6683,6683,-137.9128218821644
6684,6684,-137.91280428376137
6685,6685,-137.9127259324638
6686,6686,-137.91272454214425
6687,6687,-137.91268049710163
6688,6688,-137.91254285182413
6689,6689,-137.91252224352183
6690,6690,-137.91250965587653
6691,6691,-137.91247020687194
6692,6692,-137.91245297045884
6693,6693,-137.91244595146736
6694,6694,-137.91243675052294
6695,6695,-137.91243550469892
6696,6696,-137.91242399573923
6697,6697,-137.9124100037277
6698,6698,-137.91238869910558
6699,6699,-137.9123810988474
6700,6700,-137.91236427596323
6701,6701,-137.91233767143694
6702,6702,-137.91227717503034
6703,6703,-137.91224912938344
6704,6704,-137.91222862379334
6705,6705,-137.91218888846322
6706,6706,-137.9121726825016
6707,6707,-137.91214761305275
6708,6708,-137.91212804204326
6709,6709,-137.91198902624342
6710,6710,-137.91198558641838
6711,6711,-137.91193005089133
6712,6712,-137.91190156410562
6713,6713,-137.91187158175217
6714,6714,-137.91187144930586
6715,6715,-137.91184561755324
6716,6716,-137.91176649033525
6717,6717,-137.91175466997106
6718,6718,-137.9116861465509
6719,6719,-137.91162652641174
6720,6720,-137.91161553288237
6721,6721,-137.91158141523056
6722,6722,-137.91155346253333
6723,6723,-137.91151922419124
6724,6724,-137.91150749067333
6725,6725,-137.91150676206723
6726,6726,-137.91147038927124
6727,6727,-137.9114428423468
6728,6728,-137.9114277963596
6729,6729,-137.91135102451472
6730,6730,-137.9113435051636
6731,6731,-137.91132843048524
6732,6732,-137.91132245652545
6733,6733,-137.91129995309154
6734,6734,-137.91126951654383
6735,6735,-137.91125987393605
6736,6736,-137.91117393971263
6737,6737,-137.91116147768332
6738,6738,-137.91112484802488
6739,6739,-137.9111017547084
6740,6740,-137.91104553926425
6741,6741,-137.9109832359335
6742,6742,-137.9109509258284
6743,6743,-137.91094932122576
6744,6744,-137.91092781182726
6745,6745,-137.91090961527584
6746,6746,-137.9108516910751
6747,6747,-137.91079510124393
6748,6748,-137.9107757081805
6749,6749,-137.91076922824288
6750,6750,-137.91076180009145
6751,6751,-137.91074267656518
6752,6752,-137.91072353039476
6753,6753,-137.91069815358856
6754,6754,-137.91064316038057
6755,6755,-137.910595628858
6756,6756,-137.91050814001198
6757,6757,-137.9105076782629
6758,6758,-137.91040913064649
6759,6759,-137.91039921459117
6760,6760,-137.91037313910806
6761,6761,-137.9103701346213
6762,6762,-137.91035326064616
6763,6763,-137.91032430477605
6764,6764,-137.91031790501393
6765,6765,-137.91029465033137
6766,6766,-137.9102622571769
6767,6767,-137.9100239384005
6768,6768,-137.909989161947
6769,6769,-137.90998646723835
6770,6770,-137.909958430884
6771,6771,-137.90992144917277
6772,6772,-137.90991848326667
6773,6773,-137.90984387746823
6774,6774,-137.90982239523794
6775,6775,-137.9098132053174
6776,6776,-137.90974753223804
6777,6777,-137.90969261828172
6778,6778,-137.90967725013752
6779,6779,-137.90967386642626
6780,6780,-137.90963208976984
6781,6781,-137.90961385420735
6782,6782,-137.9096016901549
6783,6783,-137.90958013821125
6784,6784,-137.90957759758885
6785,6785,-137.9095189459664
6786,6786,-137.90950631257886
6787,6787,-137.9095011617154
6788,6788,-137.90943883649015
6789,6789,-137.90943527190973
6790,6790,-137.9094092026487
6791,6791,-137.90933767576325
6792,6792,-137.90926740996917
6793,6793,-137.90913772107888
6794,6794,-137.90899651454527
6795,6795,-137.90894763780443
6796,6796,-137.9089202475061
6797,6797,-137.90881069316288
6798,6798,-137.90880327901186
6799,6799,-137.9087397930124
6800,6800,-137.90871763693792
6801,6801,-137.90869985333654
6802,6802,-137.9086900675071
6803,6803,-137.9086818225196
6804,6804,-137.90868064315953
6805,6805,-137.9086759747653
6806,6806,-137.90866705734004
6807,6807,-137.90866074149733
6808,6808,-137.90863364837185
6809,6809,-137.90817471876608
6810,6810,-137.9081502089159
6811,6811,-137.90810752433993
6812,6812,-137.90808041483604
6813,6813,-137.90802754103663
6814,6814,-137.9079431485642
6815,6815,-137.90792773322198
6816,6816,-137.90787844024396
6817,6817,-137.90782922372057
6818,6818,-137.90781964899475
6819,6819,-137.9078190834382
6820,6820,-137.90780709247383
6821,6821,-137.90772508981695
6822,6822,-137.90769966854668
6823,6823,-137.90767373337712
6824,6824,-137.9076639426745
6825,6825,-137.9076178354585
6826,6826,-137.9076001195466
6827,6827,-137.90759262741483
6828,6828,-137.9075306671955
6829,6829,-137.90745376477582
6830,6830,-137.90738734993613
6831,6831,-137.90735983811874
6832,6832,-137.90734820673072
6833,6833,-137.90731585925164
6834,6834,-137.9072374101545
6835,6835,-137.90720929201882
6836,6836,-137.90719949620984
6837,6837,-137.90719625971667
6838,6838,-137.9071782730574
6839,6839,-137.90715415848024
6840,6840,-137.90715084740657
6841,6841,-137.90711145020225
6842,6842,-137.90706673526165
6843,6843,-137.90705179072256
6844,6844,-137.906959574099
6845,6845,-137.9069312383872
6846,6846,-137.90691393029226
6847,6847,-137.906896169393
6848,6848,-137.9068635890893
6849,6849,-137.90682967519922
6850,6850,-137.90676503014038
6851,6851,-137.90674701487274
6852,6852,-137.90673014701758
6853,6853,-137.90672202334588
6854,6854,-137.9066658911056
6855,6855,-137.9066536544342
6856,6856,-137.90657866487254
6857,6857,-137.90655079485543
6858,6858,-137.90652603937974
6859,6859,-137.90648360782518
6860,6860,-137.90647496260215
6861,6861,-137.90646484262163
6862,6862,-137.90644497266726
6863,6863,-137.9064400436572
6864,6864,-137.906415549058
6865,6865,-137.90632664444183
6866,6866,-137.90625055555972
6867,6867,-137.9061785258142
6868,6868,-137.90613404071746
6869,6869,-137.90607715830413
6870,6870,-137.90605740883177
6871,6871,-137.90596773406185
6872,6872,-137.90593612134273
6873,6873,-137.905902966731
6874,6874,-137.9057982387419
6875,6875,-137.90577818079578
6876,6876,-137.9057075840226
6877,6877,-137.90564926331558
6878,6878,-137.90543487110278
6879,6879,-137.9054251657618
6880,6880,-137.9053777237557
6881,6881,-137.90535886541613
6882,6882,-137.90535867717313
6883,6883,-137.9052787070732
6884,6884,-137.90527009640175
6885,6885,-137.90525073819697
6886,6886,-137.9051744388422
6887,6887,-137.90514115647863
6888,6888,-137.90509895153264
6889,6889,-137.9050759590873
6890,6890,-137.90507260457048
6891,6891,-137.90496781829495
6892,6892,-137.90492014242886
6893,6893,-137.90491504491638
6894,6894,-137.90486916739314
6895,6895,-137.9048424311194
6896,6896,-137.90477759627402
6897,6897,-137.9047687492655
6898,6898,-137.90470976744564
6899,6899,-137.904675539574
6900,6900,-137.90451320209343
6901,6901,-137.90450922589446
6902,6902,-137.90444761965261
6903,6903,-137.90438387868733
6904,6904,-137.90424052592323
6905,6905,-137.9041341190109
6906,6906,-137.90409963674176
6907,6907,-137.90403378461178
6908,6908,-137.90403230648087
6909,6909,-137.90398942837533
6910,6910,-137.90397284323547
6911,6911,-137.90395623179006
6912,6912,-137.9039461720048
6913,6913,-137.90387994278808
6914,6914,-137.9038581294252
6915,6915,-137.90384659983692
6916,6916,-137.90378541328437
6917,6917,-137.9037714684423
6918,6918,-137.90373337651192
6919,6919,-137.9036908487741
6920,6920,-137.90365990278553
6921,6921,-137.90354004857647
6922,6922,-137.90352102214456
6923,6923,-137.90347088187332
6924,6924,-137.90337759653846
6925,6925,-137.903359738959
6926,6926,-137.90329340733342
6927,6927,-137.9032880385156
6928,6928,-137.90326727145043
6929,6929,-137.90319825815436
6930,6930,-137.9030774126237
6931,6931,-137.90302224104835
6932,6932,-137.9028819978928
6933,6933,-137.90287366723533
6934,6934,-137.90283298368024
6935,6935,-137.9027949994628
6936,6936,-137.90258759129517
6937,6937,-137.90258530158872
6938,6938,-137.90253023878745
6939,6939,-137.90247644434658
6940,6940,-137.90241476679785
6941,6941,-137.90233637816073
6942,6942,-137.90224636886774
6943,6943,-137.90223778280495
6944,6944,-137.90217982523075
6945,6945,-137.902130835682
6946,6946,-137.90207113489782
6947,6947,-137.90205364895508
6948,6948,-137.90199881330773
6949,6949,-137.9019836368749
6950,6950,-137.90186212141498
6951,6951,-137.90181708257273
6952,6952,-137.90181090322005
6953,6953,-137.90173826415287
6954,6954,-137.9015415684155
6955,6955,-137.9015262022649
6956,6956,-137.90149993741147
6957,6957,-137.90148989272814
6958,6958,-137.9013707023339
6959,6959,-137.90132880023066
6960,6960,-137.90114011431672
6961,6961,-137.9011394448013
6962,6962,-137.9011249357809
6963,6963,-137.90109714713776
6964,6964,-137.9010657191984
6965,6965,-137.90100706974386
6966,6966,-137.90100683919115
6967,6967,-137.900985407083
6968,6968,-137.90098245592628
6969,6969,-137.90096143575352
6970,6970,-137.90094771070653
6971,6971,-137.90091633966085
6972,6972,-137.9008912885232
6973,6973,-137.90085979455944
6974,6974,-137.9008006423768
6975,6975,-137.90076766037157
6976,6976,-137.9007604508065
6977,6977,-137.90075416972684
6978,6978,-137.90072316092017
6979,6979,-137.90060935917222
6980,6980,-137.90054405174806
6981,6981,-137.90046640867195
6982,6982,-137.90041102037185
6983,6983,-137.900348045824
6984,6984,-137.90032522165086
6985,6985,-137.90028484679112
6986,6986,-137.90027080436641
6987,6987,-137.90025209352154
6988,6988,-137.90015190261806
6989,6989,-137.90014809587979
6990,6990,-137.9001115861521
6991,6991,-137.90008758363922
6992,6992,-137.9000357069708
6993,6993,-137.90003494809764
6994,6994,-137.8999753886785
6995,6995,-137.89996577618513
6996,6996,-137.8999051906435
6997,6997,-137.89990339503902
6998,6998,-137.89986157175474
6999,6999,-137.89980996387646
7000,7000,-137.89976152116117
7001,7001,-137.89974985695414
7002,7002,-137.8996652086738
7003,7003,-137.89963535384675
7004,7004,-137.89962290808933
7005,7005,-137.89959720924253
